security_id,timestamp,buy_volume,sell_volume,buy_initiated,sell_initiated,tick_delta,open,high,low,close,delta,inference,open_interest,oi_change,oi_interpretation
49603,13:21,6000.0,12000.0,9000.0,3000.0,6000.0,284.55,284.6,284.55,284.6,-6000.0,Buy Dominant,0.0,0.0,Neutral
49603,13:32,-6000.0,-3000.0,0.0,6000.0,-6000.0,284.2,284.2,284.2,284.2,-3000.0,Sell Dominant,0.0,0.0,Neutral
49604,13:01,1125.0,675.0,0.0,0.0,0.0,2194.8,2194.8,2194.8,2194.8,450.0,Neutral,0.0,0.0,Neutral
49604,13:30,-225.0,1350.0,225.0,0.0,225.0,2196.2,2196.2,2196.2,2196.2,-1575.0,Buy Dominant,0.0,0.0,Neutral
49604,13:43,225.0,-225.0,225.0,0.0,225.0,2196.5,2196.5,2196.5,2196.5,450.0,Buy Dominant,0.0,0.0,Neutral
49606,12:53,-4800.0,4800.0,0.0,0.0,0.0,738.15,738.15,738.15,738.15,-9600.0,Neutral,0.0,0.0,Neutral
49607,13:00,-300.0,-50.0,0.0,0.0,0.0,16404.0,16404.0,16404.0,16404.0,-250.0,Neutral,0.0,0.0,Neutral
49607,13:01,50.0,-400.0,50.0,0.0,50.0,16405.0,16405.0,16405.0,16405.0,450.0,Buy Dominant,0.0,0.0,Neutral
49607,13:02,-350.0,-350.0,150.0,0.0,150.0,16408.0,16408.0,16408.0,16408.0,0.0,Buy Dominant,0.0,0.0,Neutral
49607,13:04,450.0,200.0,0.0,200.0,-200.0,16387.0,16387.0,16387.0,16387.0,250.0,Sell Dominant,0.0,0.0,Neutral
49607,13:05,0.0,50.0,50.0,150.0,-100.0,16380.0,16391.0,16380.0,16391.0,-50.0,Sell Dominant,0.0,0.0,Neutral
49607,13:08,-150.0,-50.0,150.0,50.0,100.0,16389.0,16390.0,16389.0,16390.0,-100.0,Buy Dominant,0.0,0.0,Neutral
49607,13:10,0.0,50.0,50.0,100.0,-50.0,16389.0,16390.0,16388.0,16390.0,-50.0,Sell Dominant,0.0,0.0,Neutral
49607,13:11,0.0,350.0,100.0,0.0,100.0,16399.0,16399.0,16399.0,16399.0,-350.0,Buy Dominant,0.0,0.0,Neutral
49607,13:12,0.0,0.0,0.0,0.0,0.0,16390.0,16390.0,16390.0,16390.0,0.0,Neutral,0.0,0.0,Neutral
49607,13:13,50.0,400.0,225.0,75.0,150.0,16390.0,16405.0,16390.0,16405.0,-350.0,Buy Dominant,0.0,0.0,Neutral
49607,13:15,0.0,-150.0,300.0,0.0,300.0,16413.0,16417.0,16413.0,16417.0,150.0,Buy Dominant,0.0,0.0,Neutral
49607,13:17,-200.0,100.0,25.0,25.0,0.0,16417.0,16417.0,16417.0,16417.0,-300.0,Neutral,0.0,0.0,Neutral
49607,13:18,150.0,0.0,0.0,100.0,-100.0,16409.0,16409.0,16406.0,16406.0,150.0,Sell Dominant,0.0,0.0,Neutral
49607,13:20,0.0,-100.0,100.0,0.0,100.0,16410.0,16410.0,16410.0,16410.0,100.0,Buy Dominant,0.0,0.0,Neutral
49607,13:21,-250.0,0.0,150.0,50.0,100.0,16411.0,16411.0,16402.0,16402.0,-250.0,Buy Dominant,0.0,0.0,Neutral
49607,13:22,200.0,150.0,50.0,0.0,50.0,16409.0,16409.0,16409.0,16409.0,50.0,Buy Dominant,0.0,0.0,Neutral
49607,13:23,50.0,250.0,0.0,200.0,-200.0,16388.0,16388.0,16388.0,16388.0,-200.0,Sell Dominant,0.0,0.0,Neutral
49607,13:24,100.0,-100.0,50.0,0.0,50.0,16399.0,16399.0,16399.0,16399.0,200.0,Buy Dominant,0.0,0.0,Neutral
49607,13:27,-50.0,100.0,50.0,0.0,50.0,16400.0,16400.0,16400.0,16400.0,-150.0,Buy Dominant,0.0,0.0,Neutral
49607,13:29,0.0,0.0,0.0,0.0,0.0,16400.0,16400.0,16400.0,16400.0,0.0,Neutral,0.0,0.0,Neutral
49607,13:30,100.0,350.0,50.0,0.0,50.0,16402.0,16402.0,16402.0,16402.0,-250.0,Buy Dominant,0.0,0.0,Neutral
49607,13:34,-200.0,-200.0,25.0,25.0,0.0,16402.0,16402.0,16402.0,16402.0,0.0,Neutral,0.0,0.0,Neutral
49607,13:35,0.0,-400.0,100.0,0.0,100.0,16414.0,16414.0,16414.0,16414.0,400.0,Buy Dominant,0.0,0.0,Neutral
49607,13:40,250.0,300.0,300.0,50.0,250.0,16417.0,16420.0,16417.0,16417.0,-50.0,Buy Dominant,0.0,0.0,Neutral
49607,13:41,100.0,300.0,50.0,0.0,50.0,16422.0,16422.0,16422.0,16422.0,-200.0,Buy Dominant,0.0,0.0,Neutral
49607,13:42,300.0,300.0,0.0,50.0,-50.0,16415.0,16415.0,16415.0,16415.0,0.0,Sell Dominant,0.0,0.0,Neutral
49607,13:44,-100.0,-400.0,0.0,50.0,-50.0,16413.0,16413.0,16413.0,16413.0,300.0,Sell Dominant,0.0,0.0,Neutral
49608,13:01,0.0,2100.0,0.0,0.0,0.0,1093.5,1093.5,1093.5,1093.5,-2100.0,Neutral,0.0,0.0,Neutral
49608,13:05,-1575.0,-525.0,0.0,525.0,-525.0,1093.3,1093.3,1093.3,1093.3,-1050.0,Sell Dominant,0.0,0.0,Neutral
49608,13:07,-525.0,-525.0,525.0,525.0,0.0,1091.6,1091.7,1091.6,1091.7,0.0,Neutral,0.0,0.0,Neutral
49608,13:08,0.0,0.0,1050.0,0.0,1050.0,1091.9,1091.9,1091.9,1091.9,0.0,Buy Dominant,0.0,0.0,Neutral
49608,13:10,0.0,-525.0,0.0,1050.0,-1050.0,1091.5,1091.5,1091.5,1091.5,525.0,Sell Dominant,0.0,0.0,Neutral
49608,13:11,-1575.0,-525.0,1050.0,0.0,1050.0,1092.2,1092.2,1092.2,1092.2,-1050.0,Buy Dominant,0.0,0.0,Neutral
49608,13:13,525.0,0.0,525.0,1050.0,-525.0,1090.6,1091.5,1090.6,1091.5,525.0,Sell Dominant,0.0,0.0,Neutral
49608,13:14,1575.0,525.0,525.0,525.0,0.0,1090.3,1090.5,1090.3,1090.5,1050.0,Neutral,0.0,0.0,Neutral
49608,13:15,1575.0,1050.0,2625.0,1050.0,1575.0,1091.5,1091.5,1090.7,1091.0,525.0,Buy Dominant,0.0,0.0,Neutral
49608,13:16,-1050.0,525.0,525.0,0.0,525.0,1091.5,1091.5,1091.5,1091.5,-1575.0,Buy Dominant,0.0,0.0,Neutral
49608,13:18,-525.0,2625.0,0.0,525.0,-525.0,1091.2,1091.2,1091.2,1091.2,-3150.0,Sell Dominant,0.0,0.0,Neutral
49608,13:20,-525.0,1050.0,0.0,525.0,-525.0,1091.0,1091.0,1091.0,1091.0,-1575.0,Sell Dominant,0.0,0.0,Neutral
49608,13:22,525.0,-1050.0,525.0,0.0,525.0,1091.1,1091.1,1091.1,1091.1,1575.0,Buy Dominant,0.0,0.0,Neutral
49608,13:23,0.0,0.0,0.0,1050.0,-1050.0,1089.5,1089.5,1089.5,1089.5,0.0,Sell Dominant,0.0,0.0,Neutral
49608,13:24,-1575.0,0.0,525.0,0.0,525.0,1090.7,1090.7,1090.7,1090.7,-1575.0,Buy Dominant,0.0,0.0,Neutral
49608,13:26,525.0,1575.0,0.0,1050.0,-1050.0,1090.2,1090.2,1090.2,1090.2,-1050.0,Sell Dominant,0.0,0.0,Neutral
49608,13:29,525.0,0.0,525.0,0.0,525.0,1091.0,1091.0,1091.0,1091.0,525.0,Buy Dominant,0.0,0.0,Neutral
49608,13:32,0.0,3150.0,1050.0,0.0,1050.0,1091.2,1091.3,1091.2,1091.3,-3150.0,Buy Dominant,0.0,0.0,Neutral
49608,13:35,-2625.0,1050.0,525.0,0.0,525.0,1092.4,1092.4,1092.4,1092.4,-3675.0,Buy Dominant,0.0,0.0,Neutral
49608,13:37,525.0,-525.0,0.0,525.0,-525.0,1091.7,1091.7,1091.7,1091.7,1050.0,Sell Dominant,0.0,0.0,Neutral
49608,13:38,-525.0,0.0,1050.0,525.0,525.0,1090.5,1091.9,1090.5,1091.9,-525.0,Buy Dominant,0.0,0.0,Neutral
49608,13:39,0.0,0.0,0.0,525.0,-525.0,1091.5,1091.5,1091.5,1091.5,0.0,Sell Dominant,0.0,0.0,Neutral
49608,13:40,525.0,2625.0,262.5,262.5,0.0,1091.5,1091.5,1091.5,1091.5,-2100.0,Neutral,0.0,0.0,Neutral
49608,13:41,0.0,525.0,525.0,1050.0,-525.0,1090.8,1091.0,1090.8,1091.0,-525.0,Sell Dominant,0.0,0.0,Neutral
49609,13:01,-1000.0,1600.0,200.0,800.0,-600.0,2507.0,2507.0,2505.3,2505.6,-2600.0,Sell Dominant,0.0,0.0,Neutral
49609,13:03,-200.0,0.0,100.0,100.0,0.0,2505.6,2505.6,2505.6,2505.6,-200.0,Neutral,0.0,0.0,Neutral
49609,13:04,800.0,400.0,2400.0,200.0,2200.0,2510.6,2511.6,2504.9,2505.1,400.0,Buy Dominant,0.0,0.0,Neutral
49609,13:07,0.0,400.0,0.0,400.0,-400.0,2499.1,2499.1,2499.1,2499.1,-400.0,Sell Dominant,0.0,0.0,Neutral
49609,13:09,-200.0,-400.0,4200.0,0.0,4200.0,2503.5,2510.2,2503.5,2510.2,200.0,Buy Dominant,0.0,0.0,Neutral
49609,13:12,200.0,0.0,0.0,200.0,-200.0,2500.5,2500.5,2500.5,2500.5,200.0,Sell Dominant,0.0,0.0,Neutral
49609,13:14,-400.0,200.0,200.0,0.0,200.0,2502.3,2502.3,2502.3,2502.3,-600.0,Buy Dominant,0.0,0.0,Neutral
49609,13:15,200.0,0.0,400.0,0.0,400.0,2504.3,2506.8,2504.3,2506.8,200.0,Buy Dominant,0.0,0.0,Neutral
49609,13:22,400.0,400.0,0.0,200.0,-200.0,2503.2,2503.2,2503.2,2503.2,0.0,Sell Dominant,0.0,0.0,Neutral
49609,13:30,400.0,1800.0,200.0,0.0,200.0,2507.2,2507.2,2507.2,2507.2,-1400.0,Buy Dominant,0.0,0.0,Neutral
49609,13:42,-200.0,-200.0,0.0,200.0,-200.0,2505.8,2505.8,2505.8,2505.8,0.0,Sell Dominant,0.0,0.0,Neutral
49609,13:44,0.0,600.0,0.0,400.0,-400.0,2504.6,2504.6,2504.6,2504.6,-600.0,Sell Dominant,0.0,0.0,Neutral
49611,13:01,-750.0,750.0,0.0,0.0,0.0,2070.0,2070.0,2070.0,2070.0,-1500.0,Neutral,0.0,0.0,Neutral
49611,13:02,2250.0,-1250.0,500.0,2750.0,-2250.0,2069.3,2071.0,2069.3,2071.0,3500.0,Sell Dominant,0.0,0.0,Neutral
49611,13:03,0.0,0.0,0.0,0.0,0.0,2070.0,2070.0,2070.0,2070.0,0.0,Neutral,0.0,0.0,Neutral
49611,13:04,-1250.0,1250.0,0.0,6000.0,-6000.0,2069.7,2069.7,2069.1,2069.1,-2500.0,Sell Dominant,0.0,0.0,Neutral
49611,13:05,-1250.0,750.0,0.0,6000.0,-6000.0,2068.5,2068.5,2067.5,2067.5,-2000.0,Sell Dominant,0.0,0.0,Neutral
49611,13:06,-500.0,500.0,0.0,2000.0,-2000.0,2065.8,2065.8,2065.8,2065.8,-1000.0,Sell Dominant,0.0,0.0,Neutral
49611,13:07,-3000.0,4250.0,125.0,7125.0,-7000.0,2065.0,2065.0,2061.5,2061.5,-7250.0,Sell Dominant,0.0,0.0,Neutral
49611,13:08,1250.0,3000.0,0.0,17000.0,-17000.0,2058.4,2058.4,2058.0,2058.0,-1750.0,Sell Dominant,0.0,0.0,Neutral
49611,13:09,3250.0,-750.0,4000.0,2750.0,1250.0,2058.0,2058.3,2058.0,2058.3,4000.0,Buy Dominant,0.0,0.0,Neutral
49611,13:10,4250.0,-2250.0,13375.0,7125.0,6250.0,2055.9,2058.0,2055.9,2058.0,6500.0,Buy Dominant,0.0,0.0,Neutral
49611,13:11,750.0,500.0,1000.0,0.0,1000.0,2058.8,2058.8,2058.8,2058.8,250.0,Buy Dominant,0.0,0.0,Neutral
49611,13:12,-250.0,500.0,1250.0,1000.0,250.0,2059.9,2059.9,2059.2,2059.2,-750.0,Buy Dominant,0.0,0.0,Neutral
49611,13:13,1250.0,-250.0,375.0,125.0,250.0,2059.2,2059.8,2059.2,2059.8,1500.0,Buy Dominant,0.0,0.0,Neutral
49611,13:14,-1500.0,1750.0,3500.0,0.0,3500.0,2061.1,2062.9,2061.1,2062.9,-3250.0,Buy Dominant,0.0,0.0,Neutral
49611,13:15,-2250.0,4250.0,500.0,250.0,250.0,2062.4,2062.5,2062.4,2062.5,-6500.0,Buy Dominant,0.0,0.0,Neutral
49611,13:16,500.0,-500.0,0.0,6500.0,-6500.0,2061.7,2061.7,2061.7,2061.7,1000.0,Sell Dominant,0.0,0.0,Neutral
49611,13:17,1750.0,250.0,750.0,1750.0,-1000.0,2062.6,2062.6,2061.5,2061.5,1500.0,Sell Dominant,0.0,0.0,Neutral
49611,13:18,750.0,-1250.0,3750.0,0.0,3750.0,2061.9,2061.9,2061.9,2061.9,2000.0,Buy Dominant,0.0,0.0,Neutral
49611,13:19,0.0,1500.0,750.0,1000.0,-250.0,2063.0,2063.0,2062.4,2062.4,-1500.0,Sell Dominant,0.0,0.0,Neutral
49611,13:20,-250.0,-1000.0,250.0,0.0,250.0,2062.5,2062.5,2062.5,2062.5,750.0,Buy Dominant,0.0,0.0,Neutral
49611,13:21,-750.0,250.0,500.0,0.0,500.0,2063.0,2063.0,2063.0,2063.0,-1000.0,Buy Dominant,0.0,0.0,Neutral
49611,13:22,-500.0,250.0,250.0,2250.0,-2000.0,2059.9,2061.1,2059.9,2061.1,-750.0,Sell Dominant,0.0,0.0,Neutral
49611,13:23,-1500.0,0.0,0.0,1250.0,-1250.0,2059.8,2059.8,2059.4,2059.4,-1500.0,Sell Dominant,0.0,0.0,Neutral
49611,13:24,5250.0,-2000.0,0.0,1250.0,-1250.0,2058.6,2058.6,2058.6,2058.6,7250.0,Sell Dominant,0.0,0.0,Neutral
49611,13:26,-250.0,500.0,0.0,1000.0,-1000.0,2057.5,2057.5,2057.5,2057.5,-750.0,Sell Dominant,0.0,0.0,Neutral
49611,13:27,750.0,-500.0,1000.0,0.0,1000.0,2058.0,2058.3,2058.0,2058.3,1250.0,Buy Dominant,0.0,0.0,Neutral
49611,13:28,-1500.0,1500.0,250.0,1500.0,-1250.0,2059.4,2059.4,2057.6,2057.6,-3000.0,Sell Dominant,0.0,0.0,Neutral
49611,13:30,3750.0,-1750.0,1250.0,0.0,1250.0,2059.3,2059.3,2059.3,2059.3,5500.0,Buy Dominant,0.0,0.0,Neutral
49611,13:31,2000.0,-1250.0,250.0,500.0,-250.0,2060.7,2060.7,2059.5,2059.5,3250.0,Sell Dominant,0.0,0.0,Neutral
49611,13:33,4000.0,-2500.0,1375.0,125.0,1250.0,2060.7,2060.7,2060.7,2060.7,6500.0,Buy Dominant,0.0,0.0,Neutral
49611,13:35,-2000.0,1500.0,3500.0,0.0,3500.0,2062.9,2062.9,2062.9,2062.9,-3500.0,Buy Dominant,0.0,0.0,Neutral
49611,13:36,-1500.0,2750.0,0.0,1000.0,-1000.0,2062.5,2062.5,2062.5,2062.5,-4250.0,Sell Dominant,0.0,0.0,Neutral
49611,13:37,-250.0,500.0,250.0,0.0,250.0,2063.4,2063.4,2063.4,2063.4,-750.0,Buy Dominant,0.0,0.0,Neutral
49611,13:40,-1250.0,1000.0,250.0,250.0,0.0,2063.2,2064.0,2063.2,2064.0,-2250.0,Neutral,0.0,0.0,Neutral
49611,13:41,-500.0,750.0,1000.0,0.0,1000.0,2064.3,2064.3,2064.3,2064.3,-1250.0,Buy Dominant,0.0,0.0,Neutral
49611,13:43,-1000.0,500.0,250.0,4500.0,-4250.0,2063.0,2063.0,2062.4,2062.5,-1500.0,Sell Dominant,0.0,0.0,Neutral
49611,13:44,500.0,-250.0,250.0,0.0,250.0,2062.6,2062.6,2062.6,2062.6,750.0,Buy Dominant,0.0,0.0,Neutral
49612,13:01,-9000.0,10500.0,21000.0,6000.0,15000.0,1008.6,1009.4,1008.6,1008.7,-19500.0,Buy Dominant,0.0,0.0,Neutral
49612,13:02,8250.0,-15000.0,21750.0,750.0,21000.0,1009.1,1009.5,1009.1,1009.5,23250.0,Buy Dominant,0.0,0.0,Neutral
49612,13:03,-4500.0,1500.0,1500.0,30000.0,-28500.0,1008.5,1008.5,1008.4,1008.4,-6000.0,Sell Dominant,0.0,0.0,Neutral
49612,13:04,4500.0,-3000.0,1125.0,31875.0,-30750.0,1007.4,1007.6,1007.2,1007.6,7500.0,Sell Dominant,0.0,0.0,Neutral
49612,13:05,3000.0,-13500.0,12000.0,47250.0,-35250.0,1006.8,1007.9,1006.8,1007.9,16500.0,Sell Dominant,0.0,0.0,Neutral
49612,13:06,9750.0,4500.0,14250.0,6750.0,7500.0,1007.2,1008.0,1007.2,1007.7,5250.0,Buy Dominant,0.0,0.0,Neutral
49612,13:07,-2250.0,3000.0,375.0,16875.0,-16500.0,1007.6,1007.6,1007.0,1007.0,-5250.0,Sell Dominant,0.0,0.0,Neutral
49612,13:08,-1500.0,18750.0,0.0,83250.0,-83250.0,1005.8,1005.8,1004.7,1004.7,-20250.0,Sell Dominant,0.0,0.0,Neutral
49612,13:09,-6750.0,750.0,46125.0,23625.0,22500.0,1005.0,1005.1,1004.5,1004.5,-7500.0,Buy Dominant,0.0,0.0,Neutral
49612,13:10,30000.0,-24750.0,16500.0,1500.0,15000.0,1004.5,1005.5,1004.5,1005.5,54750.0,Buy Dominant,0.0,0.0,Neutral
49612,13:11,22500.0,-8250.0,31500.0,1500.0,30000.0,1005.7,1006.0,1005.1,1006.0,30750.0,Buy Dominant,0.0,0.0,Neutral
49612,13:12,5250.0,3000.0,22125.0,4875.0,17250.0,1006.1,1006.2,1005.8,1006.2,2250.0,Buy Dominant,0.0,0.0,Neutral
49612,13:13,-8250.0,750.0,7500.0,6750.0,750.0,1006.1,1006.5,1006.1,1006.2,-9000.0,Buy Dominant,0.0,0.0,Neutral
49612,13:14,9000.0,4500.0,26625.0,10125.0,16500.0,1006.5,1007.1,1006.5,1006.8,4500.0,Buy Dominant,0.0,0.0,Neutral
49612,13:15,-750.0,750.0,22500.0,4500.0,18000.0,1007.2,1008.1,1007.2,1007.6,-1500.0,Buy Dominant,0.0,0.0,Neutral
49612,13:16,12750.0,-6000.0,14250.0,3000.0,11250.0,1007.3,1007.6,1007.3,1007.6,18750.0,Buy Dominant,0.0,0.0,Neutral
49612,13:17,9000.0,4500.0,36000.0,0.0,36000.0,1008.0,1008.9,1008.0,1008.9,4500.0,Buy Dominant,0.0,0.0,Neutral
49612,13:18,-3750.0,3750.0,4500.0,750.0,3750.0,1008.5,1008.6,1008.5,1008.6,-7500.0,Buy Dominant,0.0,0.0,Neutral
49612,13:19,12750.0,-6750.0,4125.0,1125.0,3000.0,1008.8,1009.0,1008.8,1009.0,19500.0,Buy Dominant,0.0,0.0,Neutral
49612,13:20,3750.0,-2250.0,2625.0,10125.0,-7500.0,1008.9,1009.0,1008.8,1008.9,6000.0,Sell Dominant,0.0,0.0,Neutral
49612,13:21,-12750.0,-750.0,19125.0,1125.0,18000.0,1009.3,1009.8,1009.3,1009.6,-12000.0,Buy Dominant,0.0,0.0,Neutral
49612,13:22,7500.0,1500.0,0.0,6750.0,-6750.0,1008.0,1008.0,1008.0,1008.0,6000.0,Sell Dominant,0.0,0.0,Neutral
49612,13:23,-3000.0,3750.0,1500.0,15750.0,-14250.0,1007.8,1007.9,1007.3,1007.3,-6750.0,Sell Dominant,0.0,0.0,Neutral
49612,13:24,-750.0,-750.0,10125.0,10125.0,0.0,1007.3,1007.3,1007.3,1007.3,0.0,Neutral,0.0,0.0,Neutral
49612,13:25,-10500.0,10500.0,1500.0,1500.0,0.0,1007.7,1007.7,1007.1,1007.1,-21000.0,Neutral,0.0,0.0,Neutral
49612,13:26,6000.0,-2250.0,1125.0,61125.0,-60000.0,1006.3,1006.4,1006.3,1006.4,8250.0,Sell Dominant,0.0,0.0,Neutral
49612,13:27,39750.0,-12750.0,5250.0,4500.0,750.0,1006.3,1006.8,1006.3,1006.8,52500.0,Buy Dominant,0.0,0.0,Neutral
49612,13:28,-14250.0,15000.0,0.0,2250.0,-2250.0,1006.7,1006.7,1006.2,1006.2,-29250.0,Sell Dominant,0.0,0.0,Neutral
49612,13:29,0.0,0.0,0.0,0.0,0.0,1006.6,1006.6,1006.6,1006.6,0.0,Neutral,0.0,0.0,Neutral
49612,13:30,11250.0,-15000.0,5250.0,0.0,5250.0,1007.2,1008.0,1007.2,1008.0,26250.0,Buy Dominant,0.0,0.0,Neutral
49612,13:31,17250.0,-4500.0,2250.0,3000.0,-750.0,1007.7,1008.1,1007.7,1008.1,21750.0,Sell Dominant,0.0,0.0,Neutral
49612,13:32,-4500.0,1500.0,2250.0,0.0,2250.0,1008.6,1008.6,1008.6,1008.6,-6000.0,Buy Dominant,0.0,0.0,Neutral
49612,13:33,3000.0,-3750.0,4500.0,750.0,3750.0,1008.8,1008.8,1008.7,1008.7,6750.0,Buy Dominant,0.0,0.0,Neutral
49612,13:34,750.0,-1500.0,3000.0,750.0,2250.0,1008.9,1008.9,1008.9,1008.9,2250.0,Buy Dominant,0.0,0.0,Neutral
49612,13:35,3000.0,2250.0,4500.0,750.0,3750.0,1009.0,1009.0,1008.9,1008.9,750.0,Buy Dominant,0.0,0.0,Neutral
49612,13:36,-17250.0,3750.0,3375.0,12375.0,-9000.0,1008.8,1008.8,1008.4,1008.7,-21000.0,Sell Dominant,0.0,0.0,Neutral
49612,13:37,-3000.0,0.0,375.0,16875.0,-16500.0,1008.1,1008.1,1008.1,1008.1,-3000.0,Sell Dominant,0.0,0.0,Neutral
49612,13:38,5250.0,-2250.0,375.0,4875.0,-4500.0,1007.7,1007.7,1007.7,1007.7,7500.0,Sell Dominant,0.0,0.0,Neutral
49612,13:39,-3000.0,3000.0,750.0,0.0,750.0,1007.8,1007.8,1007.8,1007.8,-6000.0,Buy Dominant,0.0,0.0,Neutral
49612,13:40,-4500.0,0.0,0.0,2250.0,-2250.0,1007.6,1007.6,1007.6,1007.6,-4500.0,Sell Dominant,0.0,0.0,Neutral
49612,13:42,-750.0,-750.0,0.0,13500.0,-13500.0,1007.4,1007.4,1007.4,1007.4,0.0,Sell Dominant,0.0,0.0,Neutral
49612,13:43,6750.0,-750.0,4500.0,0.0,4500.0,1007.6,1007.6,1007.6,1007.6,7500.0,Buy Dominant,0.0,0.0,Neutral
49612,13:44,750.0,12750.0,6000.0,2250.0,3750.0,1008.4,1008.4,1007.3,1007.3,-12000.0,Buy Dominant,0.0,0.0,Neutral
49613,13:00,21600.0,10800.0,0.0,0.0,0.0,143.64,143.64,143.64,143.64,10800.0,Neutral,0.0,0.0,Neutral
49613,13:05,0.0,18000.0,7200.0,0.0,7200.0,143.99,143.99,143.99,143.99,-18000.0,Buy Dominant,0.0,0.0,Neutral
49613,13:09,7200.0,10800.0,14400.0,0.0,14400.0,144.41,144.41,144.41,144.41,-3600.0,Buy Dominant,0.0,0.0,Neutral
49613,13:12,0.0,0.0,0.0,0.0,0.0,143.31,143.31,143.31,143.31,0.0,Neutral,0.0,0.0,Neutral
49613,13:13,241200.0,32400.0,0.0,3600.0,-3600.0,143.17,143.17,143.17,143.17,208800.0,Sell Dominant,0.0,0.0,Neutral
49613,13:14,-25200.0,0.0,3600.0,0.0,3600.0,143.31,143.31,143.31,143.31,-25200.0,Buy Dominant,0.0,0.0,Neutral
49613,13:15,-10800.0,-14400.0,14400.0,0.0,14400.0,143.42,143.89,143.42,143.89,3600.0,Buy Dominant,0.0,0.0,Neutral
49613,13:16,-61200.0,-36000.0,0.0,3600.0,-3600.0,143.54,143.54,143.54,143.54,-25200.0,Sell Dominant,0.0,0.0,Neutral
49613,13:19,-18000.0,-7200.0,0.0,3600.0,-3600.0,143.51,143.51,143.51,143.51,-10800.0,Sell Dominant,0.0,0.0,Neutral
49613,13:23,-14400.0,25200.0,3600.0,0.0,3600.0,143.54,143.54,143.54,143.54,-39600.0,Buy Dominant,0.0,0.0,Neutral
49613,13:30,-21600.0,7200.0,3600.0,0.0,3600.0,143.92,143.92,143.92,143.92,-28800.0,Buy Dominant,0.0,0.0,Neutral
49613,13:38,57600.0,-3600.0,1800.0,1800.0,0.0,143.92,143.92,143.92,143.92,61200.0,Neutral,0.0,0.0,Neutral
49613,13:39,-97200.0,-10800.0,0.0,7200.0,-7200.0,143.9,143.9,143.81,143.81,-86400.0,Sell Dominant,0.0,0.0,Neutral
49613,13:40,0.0,3600.0,3600.0,0.0,3600.0,143.82,143.82,143.82,143.82,-3600.0,Buy Dominant,0.0,0.0,Neutral
49613,13:41,-14400.0,-28800.0,1800.0,1800.0,0.0,143.82,143.82,143.82,143.82,14400.0,Neutral,0.0,0.0,Neutral
49614,13:00,250.0,-1625.0,0.0,0.0,0.0,10117.0,10117.0,10117.0,10117.0,1875.0,Neutral,0.0,0.0,Neutral
49614,13:03,-375.0,500.0,0.0,125.0,-125.0,10115.0,10115.0,10115.0,10115.0,-875.0,Sell Dominant,0.0,0.0,Neutral
49614,13:04,-625.0,-375.0,0.0,375.0,-375.0,10100.0,10100.0,10076.0,10076.0,-250.0,Sell Dominant,0.0,0.0,Neutral
49614,13:05,1125.0,-500.0,0.0,250.0,-250.0,10075.0,10075.0,10060.0,10060.0,1625.0,Sell Dominant,0.0,0.0,Neutral
49614,13:06,0.0,-875.0,0.0,250.0,-250.0,10050.0,10050.0,10050.0,10050.0,875.0,Sell Dominant,0.0,0.0,Neutral
49614,13:08,250.0,1500.0,0.0,1000.0,-1000.0,10043.0,10043.0,10039.0,10039.0,-1250.0,Sell Dominant,0.0,0.0,Neutral
49614,13:09,125.0,-1000.0,125.0,250.0,-125.0,10018.0,10024.0,10018.0,10024.0,1125.0,Sell Dominant,0.0,0.0,Neutral
49614,13:10,500.0,-875.0,125.0,0.0,125.0,10033.0,10033.0,10033.0,10033.0,1375.0,Buy Dominant,0.0,0.0,Neutral
49614,13:11,0.0,-250.0,0.0,125.0,-125.0,10025.0,10025.0,10025.0,10025.0,250.0,Sell Dominant,0.0,0.0,Neutral
49614,13:12,125.0,-125.0,0.0,500.0,-500.0,10010.0,10010.0,10010.0,10010.0,250.0,Sell Dominant,0.0,0.0,Neutral
49614,13:13,0.0,250.0,125.0,125.0,0.0,10010.0,10010.0,10010.0,10010.0,-250.0,Neutral,0.0,0.0,Neutral
49614,13:14,-125.0,-500.0,125.0,125.0,0.0,10031.0,10031.0,10028.0,10028.0,375.0,Neutral,0.0,0.0,Neutral
49614,13:15,125.0,-750.0,375.0,0.0,375.0,10049.0,10050.0,10049.0,10050.0,875.0,Buy Dominant,0.0,0.0,Neutral
49614,13:17,250.0,625.0,187.5,62.5,125.0,10050.0,10052.0,10050.0,10052.0,-375.0,Buy Dominant,0.0,0.0,Neutral
49614,13:28,125.0,-250.0,125.0,0.0,125.0,10058.0,10058.0,10058.0,10058.0,375.0,Buy Dominant,0.0,0.0,Neutral
49614,13:30,750.0,-875.0,0.0,125.0,-125.0,10052.0,10052.0,10052.0,10052.0,1625.0,Sell Dominant,0.0,0.0,Neutral
49614,13:35,-125.0,0.0,125.0,0.0,125.0,10053.0,10053.0,10053.0,10053.0,-125.0,Buy Dominant,0.0,0.0,Neutral
49614,13:41,-125.0,250.0,0.0,250.0,-250.0,10051.0,10051.0,10051.0,10051.0,-375.0,Sell Dominant,0.0,0.0,Neutral
49614,13:44,-625.0,-625.0,0.0,125.0,-125.0,10050.0,10050.0,10050.0,10050.0,0.0,Sell Dominant,0.0,0.0,Neutral
49616,13:01,-17550.0,-5850.0,2925.0,0.0,2925.0,287.35,287.4,287.35,287.4,-11700.0,Buy Dominant,0.0,0.0,Neutral
